CityName,CityCode,Date,ActualCost,PerCitizenCost
Brighton & Hove,J01000014,2021-02,140531.42188,0.4817042067882827
Brighton & Hove,J01000014,2021-03,163793.09208,0.561439003763651
Brighton & Hove,J01000014,2021-04,152135.0669,0.5214784049386779
Brighton & Hove,J01000014,2021-05,150430.13808,0.5156343639841228
Brighton & Hove,J01000014,2021-06,162384.62583,0.5566111573740823
Brighton & Hove,J01000014,2021-07,148486.45862,0.5089719495574796
Brighton & Hove,J01000014,2021-08,142052.35143,0.48691754735413284
Brighton & Hove,J01000014,2021-09,147554.82597,0.5057785614832487
Brighton & Hove,J01000014,2021-11,152468.73238,0.5226221211497988
Brighton & Hove,J01000014,2021-12,161262.56467,0.5527650311923712
Brighton & Hove,J01000014,2022-01,144217.33796,0.49433854335054056
Brighton & Hove,J01000014,2022-08,149666.46361,0.5130166917233957
Brighton & Hove,J01000014,2022-03,153584.56574999998,0.5264469001295683
Brighton & Hove,J01000014,2022-04,140489.93977,0.48156201718665376
Brighton & Hove,J01000014,2022-05,148840.69637,0.5101861820194832
Brighton & Hove,J01000014,2022-06,138734.2074,0.4755438352220143
Brighton & Hove,J01000014,2022-07,144172.65178000001,0.49418537105210847
Brighton & Hove,J01000014,2020-11,150658.77077,0.5164180558240613
Brighton & Hove,J01000014,2021-10,145218.94467,0.4977717838265841
Brighton & Hove,J01000014,2022-02,128540.41059,0.44060222045122677
Brighton & Hove,J01000014,2020-10,155232.93494,0.5320970697680796
Brighton & Hove,J01000014,2020-08,141669.97693,0.4856068696227437
Brighton & Hove,J01000014,2020-09,149388.02406999998,0.5120622752949564
Brighton & Hove,J01000014,2019-01,139346.22792,0.47764167821812725
Brighton & Hove,J01000014,2019-02,126511.30343999999,0.4336469827036587
Brighton & Hove,J01000014,2019-03,132194.1282,0.4531261892520001
Brighton & Hove,J01000014,2019-04,131294.59959,0.4500428452584168
Brighton & Hove,J01000014,2019-05,144563.29915,0.4955244059738533
Brighton & Hove,J01000014,2019-07,137838.72042,0.472474344857372
Brighton & Hove,J01000014,2019-08,164924.96586,0.565318764987763
Brighton & Hove,J01000014,2019-09,150516.3202,0.5159297732897326
Brighton & Hove,J01000014,2019-06,127299.51139,0.4363487491859134
Brighton & Hove,J01000014,2019-11,139113.16808,0.4768428112895818
Brighton & Hove,J01000014,2019-10,142612.83677,0.4888387415077912
Brighton & Hove,J01000014,2020-06,150511.30547,0.515912584133709
Brighton & Hove,J01000014,2020-05,136913.51974,0.4693030038596274
Brighton & Hove,J01000014,2020-04,143149.9271,0.49067974381122786
Brighton & Hove,J01000014,2020-07,152431.05599,0.5224929765405946
Brighton & Hove,J01000014,2020-02,126965.01537,0.43520218610534106
Brighton & Hove,J01000014,2020-01,135886.19421,0.46578160613290004
Brighton & Hove,J01000014,2019-12,145960.19491,0.5003125918118312
Brighton & Hove,J01000014,2020-03,153235.29137,0.525249680775216
Bristol,J01000015,2021-08,230449.31604,0.5260018854410372
Bristol,J01000015,2021-01,250224.19528,0.5711381607112288
Bristol,J01000015,2021-02,228110.18256,0.5206627998584846
Bristol,J01000015,2021-03,254282.26695,0.5804007325702155
Bristol,J01000015,2021-04,259600.67992,0.5925400406742521
Bristol,J01000015,2021-05,248233.40699,0.5665941750225397
Bristol,J01000015,2021-06,260878.58862,0.5954568746105474
Bristol,J01000015,2021-07,243587.31969,0.5559894541159285
Bristol,J01000015,2021-10,220413.66113,0.503095445556532
Bristol,J01000015,2020-12,259669.29107,0.5926966460175981
Bristol,J01000015,2021-12,262142.45374,0.5983416539949556
Bristol,J01000015,2022-01,228995.18763,0.5226828290060829
Bristol,J01000015,2022-02,221493.65283,0.5055605328053137
Bristol,J01000015,2022-03,248021.69621,0.5661109439530717
Bristol,J01000015,2022-04,222362.7642,0.5075442844915148
Bristol,J01000015,2022-05,234968.44433,0.5363168216792394
Bristol,J01000015,2022-06,230730.35398,0.5266433561507824
Bristol,J01000015,2022-07,228006.52864,0.5204262091916506
Bristol,J01000015,2022-08,239804.86086000002,0.5473559701448251
Bristol,J01000015,2021-11,241652.01855,0.5515721181653219
Bristol,J01000015,2020-11,234722.61397,0.5357557124727526
Bristol,J01000015,2021-09,239864.91145,0.5474930359608778
Bristol,J01000015,2020-09,245547.23337,0.5604629683302329
Bristol,J01000015,2019-01,230393.07551,0.5258735161087842
Bristol,J01000015,2019-02,206223.64074,0.47070664263948964
Bristol,J01000015,2019-03,216796.5552,0.4948393805279436
Bristol,J01000015,2019-04,220849.4803,0.5040902053113908
Bristol,J01000015,2019-05,234624.20835,0.5355311010807665
Bristol,J01000015,2019-06,209579.34077,0.4783660472022186
Bristol,J01000015,2019-07,205461.87772,0.46896791417778433
Bristol,J01000015,2019-08,296926.8862,0.6777373205665179
Bristol,J01000015,2019-09,243874.79515,0.5566456185019915
Bristol,J01000015,2019-10,239392.17231,0.5464140061627655
Bristol,J01000015,2020-10,256850.32103000002,0.586262330735081
Bristol,J01000015,2020-08,227705.61531,0.5197393727902492
Bristol,J01000015,2019-12,238351.83738,0.5440394357189323
Bristol,J01000015,2020-01,230175.29009,0.5253764196386793
Bristol,J01000015,2020-02,211321.06575,0.4823415444575055
Bristol,J01000015,2020-03,245561.41444,0.5604953367038334
Bristol,J01000015,2020-04,241108.04933,0.5503305053011196
Bristol,J01000015,2020-05,227770.3684,0.5198871720895198
Bristol,J01000015,2020-06,245509.71976,0.5603773433002751
Bristol,J01000015,2020-07,252968.45266,0.5774019439188341
Bristol,J01000015,2019-11,239782.25832,0.547304379717654
Cambridge,J01000019,2021-08,59052.970929999996,0.5354481573530878
Cambridge,J01000019,2021-07,61563.77009,0.5582142055727329
Cambridge,J01000019,2021-06,65493.596860000005,0.5938469344528368
Cambridge,J01000019,2021-05,62733.25626,0.5688182311605176
Cambridge,J01000019,2021-04,65668.0846,0.59542905872859
Cambridge,J01000019,2021-02,59474.71807,0.5392722448702023
Cambridge,J01000019,2021-01,62132.12714,0.5633676420611676
Cambridge,J01000019,2021-09,61468.742399999996,0.5573525655788987
Cambridge,J01000019,2021-03,65887.80764,0.5974213428599926
Cambridge,J01000019,2021-10,54962.54689,0.49835925258643354
Cambridge,J01000019,2022-03,65078.48106,0.5900829749653177
Cambridge,J01000019,2021-12,67616.5686,0.6130964537978184
Cambridge,J01000019,2022-01,60721.99013,0.5505815747096212
Cambridge,J01000019,2022-02,55680.80659,0.5048718941489024
Cambridge,J01000019,2020-12,67195.17164,0.6092755414509416
Cambridge,J01000019,2022-04,59097.008480000004,0.5358474569078858
Cambridge,J01000019,2022-05,61370.01818,0.5564574082167436
Cambridge,J01000019,2022-06,59810.30472,0.5423150935287024
Cambridge,J01000019,2022-07,61031.464230000005,0.5533876543019577
Cambridge,J01000019,2022-08,62954.47026,0.5708240342016738
Cambridge,J01000019,2021-11,59833.8762,0.5425288220733178
Cambridge,J01000019,2020-11,61034.51579,0.5534153235648807
Cambridge,J01000019,2020-10,62271.73462,0.5646334982364195
Cambridge,J01000019,2020-09,62398.636139999995,0.5657841462729061
Cambridge,J01000019,2019-01,60828.50066,0.551547332505191
Cambridge,J01000019,2019-02,55775.26068,0.5057283331671004
Cambridge,J01000019,2019-03,58419.95941,0.5297084825047377
Cambridge,J01000019,2019-04,54258.06702,0.4919715562124276
Cambridge,J01000019,2019-05,61452.04901,0.5572012024082621
Cambridge,J01000019,2019-07,59755.75534,0.5418204805643457
Cambridge,J01000019,2019-08,68728.44285,0.6231780975998985
Cambridge,J01000019,2019-09,61895.82894000001,0.5612250667803096
Cambridge,J01000019,2019-10,61119.11305,0.5541823882234533
Cambridge,J01000019,2019-06,55311.86966,0.50152665010382
Cambridge,J01000019,2019-12,61974.751339999995,0.5619406760542947
Cambridge,J01000019,2019-11,59455.93342,0.5391019197185525
Cambridge,J01000019,2020-07,64775.30505,0.5873340017409123
Cambridge,J01000019,2020-06,64201.97606,0.5821354834205301
Cambridge,J01000019,2020-05,57533.48874,0.5216706297206379
Cambridge,J01000019,2020-08,60014.84232,0.5441696874518303
Cambridge,J01000019,2020-03,65704.03753,0.5957550529980868
Cambridge,J01000019,2020-02,56491.918399999995,0.51222644917352
Cambridge,J01000019,2020-01,59745.16669,0.5417244706085033
Cambridge,J01000019,2020-04,53575.92012,0.48578635850100194
Carlisle,J01000021,2021-08,76682.5151,0.706594993734105
Carlisle,J01000021,2020-12,86573.46784,0.797735688327006
Carlisle,J01000021,2021-01,78225.41026,0.7208120808300469
Carlisle,J01000021,2021-02,74140.23289000001,0.6831690030776604
Carlisle,J01000021,2021-03,81853.3947,0.7542423307286867
Carlisle,J01000021,2021-04,81304.08360000001,0.7491806752423428
Carlisle,J01000021,2021-05,79174.87714,0.7295609924072094
Carlisle,J01000021,2021-06,82075.70742,0.7562908427628913
Carlisle,J01000021,2021-07,79720.99778,0.7345932492351923
Carlisle,J01000021,2021-09,78044.84329,0.7191482371641297
Carlisle,J01000021,2022-07,74676.52391999999,0.6881106844568943
Carlisle,J01000021,2021-11,79783.33026,0.7351676150897497
Carlisle,J01000021,2021-12,87823.33338,0.8092526388632929
Carlisle,J01000021,2022-01,75699.49614,0.6975369147838266
Carlisle,J01000021,2022-02,72580.60219,0.6687977054845011
Carlisle,J01000021,2022-03,83051.10498,0.7652786939294535
Carlisle,J01000021,2022-04,70887.39592000001,0.6531955689064171
Carlisle,J01000021,2022-05,78866.1348,0.7267160701780251
Carlisle,J01000021,2022-06,76106.25836,0.7012850462570492
Carlisle,J01000021,2020-11,68914.0278,0.6350118664995761
Carlisle,J01000021,2021-10,77301.63057000001,0.7122998651911099
Carlisle,J01000021,2022-08,79399.72385999998,0.7316328541152186
Carlisle,J01000021,2020-10,77362.2564,0.7128585050311451
Carlisle,J01000021,2020-08,71390.4304,0.6578308060889757
Carlisle,J01000021,2019-01,74523.74386,0.6867028847075302
Carlisle,J01000021,2019-02,66859.78571,0.6160829467214625
Carlisle,J01000021,2019-03,67878.53310999999,0.6254702472264199
Carlisle,J01000021,2019-04,69152.08717,0.6372054768530463
Carlisle,J01000021,2019-05,73851.05571999999,0.6805043651173933
Carlisle,J01000021,2019-06,69999.76218,0.6450164219896061
Carlisle,J01000021,2019-07,77645.61671,0.7154695432346763
Carlisle,J01000021,2019-08,86397.23848,0.7961118137923409
Carlisle,J01000021,2019-09,80040.24538000001,0.7375349727249273
Carlisle,J01000021,2020-09,74479.09489,0.6862914644686889
Carlisle,J01000021,2019-11,71451.65453000001,0.6583949589952455
Carlisle,J01000021,2019-12,75674.81880000001,0.6973095241605545
Carlisle,J01000021,2020-01,73690.79194000001,0.6790276062437802
Carlisle,J01000021,2020-02,63489.529579999995,0.5850275476392318
Carlisle,J01000021,2020-03,75939.31582,0.6997467456046589
Carlisle,J01000021,2020-04,77944.82484,0.7182266119936604
Carlisle,J01000021,2020-05,72297.92923,0.666193000903026
Carlisle,J01000021,2020-06,74798.58961,0.6892354650584203
Carlisle,J01000021,2020-07,80030.49868,0.7374451612546534
Carlisle,J01000021,2019-10,75587.41431000001,0.6965041309756368
Coventry,J01000028,2021-07,233378.83694,0.6151471635559469
Coventry,J01000028,2021-06,246924.29351,0.6508506973354384
Coventry,J01000028,2021-05,235193.8054,0.6199311136122219
Coventry,J01000028,2021-01,229717.02049,0.605495234391268
Coventry,J01000028,2021-03,255065.00688,0.6723082416635257
Coventry,J01000028,2021-02,220556.76105,0.5813503389678614
Coventry,J01000028,2021-08,225624.13314,0.594707075202893
Coventry,J01000028,2021-04,240520.33187999998,0.6339709370115475
Coventry,J01000028,2021-09,234994.76932,0.6194064881506219
Coventry,J01000028,2022-02,218912.67693000002,0.5770168111453476
Coventry,J01000028,2021-11,232531.55263,0.6129138653406679
Coventry,J01000028,2021-12,261142.97532,0.6883287390448276
Coventry,J01000028,2022-01,229381.98432000002,0.6046121356820345
Coventry,J01000028,2022-03,237733.0182,0.6266240493216689
Coventry,J01000028,2022-04,231210.48046,0.6094317424160554
Coventry,J01000028,2022-05,232155.08271000002,0.6119215542704416
Coventry,J01000028,2022-06,231570.84059,0.6103815908030586
Coventry,J01000028,2022-07,233047.91465,0.6142749083389784
Coventry,J01000028,2020-12,253640.71009,0.6685540360897975
Coventry,J01000028,2021-10,218487.14573000002,0.5758951828344145
Coventry,J01000028,2022-08,249702.14881,0.6581726543344922
Coventry,J01000028,2020-11,227017.81665,0.5983805893454441
Coventry,J01000028,2020-09,244993.26572999998,0.6457608345304399
Coventry,J01000028,2020-10,234248.82248,0.6174402983760645
Coventry,J01000028,2019-01,238405.97955,0.6283978616821345
Coventry,J01000028,2019-02,202772.73243,0.5344746457574983
Coventry,J01000028,2019-03,211989.82343,0.5587693395661949
Coventry,J01000028,2019-04,218096.73036,0.5748661139153424
Coventry,J01000028,2019-05,225597.64258,0.5946372505647268
Coventry,J01000028,2019-07,223824.76909,0.5899642557335912
Coventry,J01000028,2019-08,258422.99161,0.6811593217743359
Coventry,J01000028,2019-09,240733.47141,0.6345327367832846
Coventry,J01000028,2019-10,227744.12211,0.6002950077625222
Coventry,J01000028,2019-06,207556.1754,0.547082992827904
Coventry,J01000028,2019-12,232344.73236,0.6124214386892539
Coventry,J01000028,2019-11,218951.37635,0.5771188162746747
Coventry,J01000028,2020-07,248702.83968,0.6555386443921378
Coventry,J01000028,2020-06,242316.41561,0.6387051101118383
Coventry,J01000028,2020-05,222868.75551,0.587444365542309
Coventry,J01000028,2020-08,224031.44778,0.5905090258232358
Coventry,J01000028,2020-03,240590.31867,0.6341554103593429
Coventry,J01000028,2020-02,200150.30043,0.5275623583043172
Coventry,J01000028,2020-01,215702.97995,0.5685565924768113
Coventry,J01000028,2020-04,230042.22007,0.6063524055120497
Derby,J01000031,2021-09,181744.36335,0.7076886904530126
Derby,J01000031,2021-01,174558.2349,0.6797068497044554
Derby,J01000031,2021-02,168004.39233,0.6541870471625378
Derby,J01000031,2021-03,189359.68748,0.7373417628322443
Derby,J01000031,2021-04,184997.47123,0.7203558654512604
Derby,J01000031,2021-05,181539.54759,0.7068911647729486
Derby,J01000031,2021-06,184182.80991,0.7171836812245439
Derby,J01000031,2021-07,190961.72956,0.7435799043665844
Derby,J01000031,2021-08,174530.27847999998,0.6795979910752529
Derby,J01000031,2021-10,162228.87923,0.6316979573932885
Derby,J01000031,2020-12,191094.73793,0.7440978214972704
Derby,J01000031,2021-12,199229.28446999998,0.775772677774576
Derby,J01000031,2022-01,178402.96312,0.6946777166353859
Derby,J01000031,2022-02,163478.93602,0.6365655144189958
Derby,J01000031,2022-03,186158.18389000001,0.7248755281643525
Derby,J01000031,2022-04,167974.43421,0.65407039417633
Derby,J01000031,2022-05,178308.67214,0.6943105599383211
Derby,J01000031,2022-06,172596.3367,0.6720674756827899
Derby,J01000031,2022-07,180083.68086,0.7012222108607786
Derby,J01000031,2022-08,189388.94479,0.7374556869563186
Derby,J01000031,2021-11,181031.37777999998,0.7049124182482263
Derby,J01000031,2020-11,171175.59214,0.6665352828895621
Derby,J01000031,2019-11,162608.98595,0.6331780430584002
Derby,J01000031,2020-09,183366.13453,0.7140036545126045
Derby,J01000031,2019-01,166983.94262,0.6502135499622295
Derby,J01000031,2019-02,149300.06831,0.5813548650385104
Derby,J01000031,2019-03,154810.42564,0.6028114730505346
Derby,J01000031,2019-04,149555.90633,0.5823510647005226
Derby,J01000031,2019-05,162754.52143999998,0.6337447391497347
Derby,J01000031,2019-07,171877.63577,0.6692689486165084
Derby,J01000031,2019-08,180246.27211,0.7018553198423761
Derby,J01000031,2019-09,178051.9226,0.6933108109370985
Derby,J01000031,2019-10,164232.89661999998,0.6395013380111676
Derby,J01000031,2019-06,148302.1948,0.5774692765970703
Derby,J01000031,2019-12,175632.58783,0.683890238966723
Derby,J01000031,2020-10,183476.66996,0.7144340649653056
Derby,J01000031,2020-07,190062.23020999998,0.740077371989066
Derby,J01000031,2020-06,181161.83538,0.705420403015412
Derby,J01000031,2020-05,164091.30719,0.6389500073594119
Derby,J01000031,2020-08,167467.18002,0.65209521295568
