CityName,CityCode,MSOAName,MSOACode,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
Bristol,J01000015,South Gloucestershire 031,E02003120,0.092299268115942,0.045050985507246344,0.15743323913043475,0.03148574637681157,0.018060847826086933,0.004316528985507222,3.4833333333332673e-05,0.00032128260869564645,0.18436962318840577,0.029299637681159396,0.40624860869565216,0.0002765797101449242,3.0115942028984694e-05,0.029033007246376783,0.0016324420289855056,3.7594202898550405e-05,1.7028985507246086e-06,3.149275362318821e-05,3.6463768115940834e-05
Bristol,J01000015,South Gloucestershire 032,E02003121,0.18173185404339245,0.07491179909833753,0.1250359467455621,0.019353987038602402,0.017562707805015478,0.0036831854043392256,3.362214708368515e-05,0.000403515074668915,0.1736880459284305,0.03892202733164268,0.3345778951817413,0.00031108763031839555,6.0439560439557335e-06,0.028315969287123103,0.0013016694843617903,3.0586080586080386e-05,1.6976613130457311e-06,7.447872640180279e-05,5.388137503522031e-05
Bristol,J01000015,Bristol 054,E02006887,0.08320982861140255,0.04926743616649175,0.25162887373207415,0.051240783490731,0.039756899265477416,0.005811559986009066,0.000272577824414128,0.0009309111577474497,0.163561376355369,0.010225594613501207,0.3083007694998251,0.0006795907660020895,8.221406086043907e-05,0.028485501923749535,0.004416535501923744,0.001690731024833856,8.64200769499821e-05,0.0001508219657222795,0.00020157397691500297
Bristol,J01000015,Bristol 055,E02006888,0.07248891304347824,0.03069611111111108,0.2992303864734299,0.027643768115942005,0.027644661835748766,0.0047480434782608445,2.6135265700482805e-05,0.0003630193236714881,0.1362938405797101,0.012004734299516895,0.3314062560386473,0.0007879710144927452,2.765700483091691e-05,0.055103236714975815,0.0005886231884057943,0.00012137681159420184,9.205314009661818e-05,0.00033113526570047923,0.00040207729468598485
Bristol,J01000015,Bristol 056,E02006889,0.10571772403685088,0.037201120184254574,0.16384920435510886,0.02704389656616413,0.03942706239530986,0.005001434254606336,6.060510887772081e-05,0.0006605841708542605,0.21563086264656614,0.020493247487437163,0.34426874999999996,0.0004813023450586197,3.53957286432152e-05,0.03376745184254604,0.005438672529313229,0.0005879606365159121,0.00010579983249581193,0.00010523450586264586,0.00012369137353433643
Bristol,J01000015,Bristol 057,E02006890,0.06508049348230908,0.02891688392302914,0.2882091402855369,0.041284528243327095,0.029213454376163846,0.004403227808814373,6.874612042209739e-05,0.00047712600869024733,0.11953860955927993,0.01556221291123524,0.34995361576660455,0.0007639354438237038,6.160769708255704e-05,0.05275403476101797,0.002172082557417749,0.0007331626319056485,0.00029684978274363734,0.00019973618870266667,0.0003105524518932295
Cambridge,J01000019,Cambridge 001,E02003719,0.16184306024774772,0.06817290259009005,0.11839011824324322,0.02001223254504502,0.031185937499999972,0.0034988597972972707,5.9726914414412784e-05,0.00029931024774774106,0.22423010979729724,0.047209318693693665,0.29528227759009007,0.000352561936936933,4.2820945945944425e-05,0.02809905686936934,0.0008417933558558544,0.0002895833333333333,8.282657657657636e-05,3.12218468468456e-05,7.628096846846735e-05
Cambridge,J01000019,Cambridge 002,E02003720,0.13573738009592323,0.06679427458033571,0.1576117056354916,0.019315122901678635,0.02393385791366904,0.0033426708633093245,2.751798561151037e-05,0.0003793315347721763,0.23933634592326136,0.03616837529976017,0.28371783573141485,0.000389958033573138,3.361810551558638e-05,0.03093923860911268,0.0017733962829736196,0.0002192296163069542,2.2182254196642684e-06,4.844124700239736e-05,0.000229481414868103
Cambridge,J01000019,Cambridge 003,E02003721,0.11579908436213988,0.059590812757201614,0.12868901234567898,0.014336553497942368,0.02747910493827158,0.0039626543209876275,0.0001477366255144023,0.0003185288065843543,0.25471407407407404,0.025980442386831247,0.3390740329218107,0.00031363168724279255,3.7644032921809756e-05,0.026485401234567874,0.002522438271604936,0.00023067901234567824,3.6831275720164197e-06,7.549382716049304e-05,0.00023899176954732336
Cambridge,J01000019,Cambridge 004,E02003722,0.10868159609120517,0.05064305103148748,0.16114887350705753,0.017339142236699214,0.020408523344191073,0.00407601791530942,0.00015476384364820764,0.0003436617806731719,0.24317502714440822,0.0218931596091205,0.3336564332247557,0.0004770222584147614,8.564060803474332e-05,0.035564807274701384,0.0007903094462540699,0.00021487513572204073,0.0008038273615635177,9.495114006514528e-05,0.00044831704668837793
Cambridge,J01000019,Cambridge 005,E02003723,0.14918105360443618,0.0637683456561922,0.14117902033271715,0.014374229821318528,0.01598023721503387,0.0034628927911275155,0.00015802526186075048,0.0003785890326555673,0.30705691620455944,0.047882347504621045,0.23158853974121993,0.0006487369069624085,4.274491682070154e-05,0.023195671595810204,0.0006499383857054823,1.7113370301909796e-05,5.991990141712755e-06,8.681454097350494e-05,0.00034279112754158635
Cambridge,J01000019,Cambridge 006,E02003724,0.12908971283169754,0.05458914031261357,0.12981424936386765,0.009506715739730987,0.026089512904398374,0.004292584514721891,8.150672482733418e-05,0.0005718284260268898,0.23447258269720098,0.04606183206106868,0.3279516539440203,0.00035836968375135684,6.355870592511694e-05,0.035320101781170454,0.0011956106870228982,0.0001291530352599049,2.0174482006541986e-06,0.00016146855688840334,0.0002484005816066851
Cambridge,J01000019,Cambridge 007,E02003725,0.12806193714113023,0.05196420368691445,0.19860539437896643,0.01911649289815653,0.020929986400725274,0.0034923315200966806,0.00014210486551828253,0.000539113025083098,0.30558473859171953,0.05223482169839829,0.1888820489573889,0.001886098519190079,0.00010777425203988952,0.02352577818071923,0.0012059987911755806,0.0010103958899969772,1.3229072227258718e-05,0.0001902311876699898,0.0025073209428830407
Cambridge,J01000019,Cambridge 008,E02003726,0.0963063301282051,0.03853343349358972,0.3135233573717949,0.021216065705128184,0.016197676282051265,0.004640224358974335,0.0001449118589743569,0.0007261818910256298,0.16886464342948715,0.006437279647435886,0.2828649038461538,0.0014687700320512715,0.0002567107371794845,0.04580136217948715,0.0009897836538461519,0.00012736378205128118,1.8229166666665864e-06,0.00017576121794871658,0.00172341746794871
Cambridge,J01000019,Cambridge 009,E02003727,0.10783726124460871,0.04723609057301291,0.2471183610597658,0.014787307455329616,0.025880098582871203,0.004202464571780625,0.00011061306223043603,0.0005187307455329542,0.19234246765249535,0.020660705483672194,0.2927166974738139,0.0004653265557609316,7.272027110289446e-05,0.04444849044978432,0.000987322858903263,5.791743684534756e-05,7.701786814540973e-08,0.00010003080714725755,0.00045731669747380835
Cambridge,J01000019,Cambridge 010,E02003728,0.1590054924242424,0.075562757034632,0.16121525974025971,0.011126704545454526,0.022674607683982658,0.004173877164502137,0.0001928706709956693,0.0004327922077921994,0.1899682224025974,0.0351816017316017,0.29678398268398265,0.00042010281385280725,0.00014209956709956584,0.04035581709956707,0.0014411796536796518,0.0006086850649350644,8.40773809523808e-05,0.00012928841991341952,0.0005005817099567061
Cambridge,J01000019,Cambridge 011,E02003729,0.16987641643059487,0.08013149197355993,0.11584245750708212,0.010836626534466461,0.01718720491029271,0.003759560906515555,3.423040604343635e-05,0.00026768177525967387,0.2367749527856468,0.05171664305949005,0.28353768885741265,0.000259962228517465,1.0316336166194003e-05,0.02891613550519355,0.0006472497639282333,6.11661945231347e-05,1.272426817752578e-05,2.9343720491028896e-05,9.814683663833682e-05
Cambridge,J01000019,Cambridge 012,E02003730,0.16772109344326655,0.06091709854731053,0.1506141048292108,0.017488447192775796,0.016882322340007833,0.0035818413820180345,0.0003230761680408303,0.0004786219081272004,0.29022898508048683,0.06356132705143303,0.20279321751079699,0.0005413231252453801,0.0002493325480957966,0.022539713388299933,0.001352444051825676,6.846289752650122e-05,1.4045936395759638e-05,0.0001015901060070664,0.0005429524931291675
Cambridge,J01000019,Cambridge 013,E02003731,0.16587293916486678,0.07854598632109427,0.0929502069834413,0.009030219582433385,0.02055013498920084,0.004215982721382263,8.227141828653593e-05,0.0005174226061914961,0.29556198704103664,0.05037027537796973,0.2494969132469402,0.0004325593952483738,9.066774658027216e-05,0.030943916486681038,0.0004277447804175655,0.00022516198704103607,1.628869690424586e-06,0.00014257559395248332,0.0005414056875449939
Cambridge,J01000019,South Cambridgeshire 007,E02003781,0.16898365719980069,0.05974616342800196,0.11204844294967611,0.009239287493771786,0.014897446437468842,0.0038905954160438215,6.738913801693921e-06,0.0004598779272546006,0.22356538365719977,0.04879679870453411,0.33141439960139507,0.00034368460388639334,6.725211758843936e-05,0.02512521175884402,0.0010093049327354244,6.376432486297922e-05,4.79571499750857e-06,2.5473343298454908e-05,0.00031172147483806437
Cambridge,J01000019,South Cambridgeshire 009,E02003783,0.17205380434782605,0.06393778985507244,0.10714934782608693,0.011906449275362302,0.015331014492753602,0.004056557971014467,0.0002467028985507239,0.00039086956521738116,0.31750579710144927,0.06227721014492751,0.2256960869565217,0.00013434782608695304,4.576086956521565e-05,0.019070905797101422,7.246376811594203e-08,4.7536231884057685e-05,2.3079710144927394e-05,5.83695652173913e-05,6.829710144927391e-05
Cambridge,J01000019,South Cambridgeshire 011,E02003785,0.18303120978120974,0.06858606821106818,0.09516442513942512,0.011056306306306293,0.014381209781209764,0.003540379665379639,0.00021266623766623676,0.0006031960531960451,0.2549825611325611,0.06861839339339336,0.27806941226941223,0.0002231445731445702,3.658301158301128e-05,0.01920598455598453,0.002103893178893177,7.298369798369755e-05,1.1583011583010725e-06,6.1014586014585764e-05,4.9410124410123076e-05
Cambridge,J01000019,South Cambridgeshire 012,E02003786,0.19803968646864684,0.08515849834983495,0.08248948609146627,0.015410596416784515,0.018548703441772726,0.0035662776991984666,4.0605846298915273e-05,0.0003635549269212572,0.28352806459217345,0.06095344177274868,0.23059547383309756,0.00024443658651579026,3.638613861386068e-05,0.018877958510136704,0.0016538661008958025,0.00036623055162659065,1.5452616690240453e-05,2.7451673738802167e-05,8.382838283828292e-05
Carlisle,J01000021,Carlisle 003,E02003989,0.1993362300373768,0.08033267923887187,0.12210246347264693,0.008855037376826351,0.020489016309887847,0.003764296636085599,6.0091743119265516e-05,0.0004006795786612234,0.13928256031260616,0.045901206252123655,0.3476846160380564,0.0002484539585456981,7.74719673802212e-06,0.02737930682976552,0.00385032279986408,0.0002655963302752279,9.548080190281889e-06,1.189262657152511e-05,1.8255181787291167e-05
Carlisle,J01000021,Carlisle 004,E02003990,0.17344387601887598,0.07371199056199054,0.10293488845988844,0.014616355641355622,0.016340057915057896,0.0034140604890604614,5.423637923637851e-05,0.00038516731016730363,0.21372451737451734,0.06024045474045471,0.3186283247533247,0.00023270055770055467,8.22608322608284e-06,0.0200003968253968,0.0019233912483912453,0.000267310167310167,5.737880737880695e-06,1.206563706563668e-05,5.624195624195559e-05
Carlisle,J01000021,Carlisle 005,E02003991,0.21405281228433398,0.11455904071773634,0.1405538819875776,0.016025379572118678,0.028116994478950972,0.003486628709454769,4.123533471359282e-06,0.00011744306418219144,0.09205017253278121,0.043360697032436134,0.32234965493443757,0.00020502070393374456,0.0,0.02219877501725325,0.002906677018633539,0.0,5.2277432712213245e-06,1.2767425810902691e-06,6.1939268461005516e-06
Carlisle,J01000021,Carlisle 006,E02003992,0.1269855017502917,0.06012080902372614,0.2558940684558537,0.034368835083625024,0.026488088292493172,0.004219369894982471,0.00016915597043951606,0.0005430280046674343,0.14364893037728507,0.020205912096460506,0.29147140217814077,0.0011446907817969595,0.0003353850641773623,0.032089964994165665,0.0015440101127965752,0.0005911804745235309,3.323609490470614e-05,9.533255542590365e-05,5.10987942434839e-05
Carlisle,J01000021,Carlisle 008,E02003994,0.1966016237745098,0.0955505514705882,0.19584669117647055,0.019334650735294095,0.02842287071078429,0.0036704350490195815,2.3284313725489586e-05,0.0002804840686274437,0.10071694240196076,0.03552167585784311,0.28878469669117646,0.000449647671568623,0.00010416666666666624,0.03379031862745095,0.000782598039215684,2.20741421568625e-05,7.153799019607537e-06,1.5778186274509557e-05,7.435661764705803e-05
Carlisle,J01000021,Carlisle 009,E02003995,0.20643455978975028,0.10313140604467802,0.15966132282084972,0.013866162943495379,0.032426127901883456,0.004100678931230807,3.262155059132668e-05,0.0001435830048182178,0.08081735654840119,0.05143835961454224,0.3223355891371003,0.00022367498904949163,1.6162943495400482e-05,0.024843572054314467,7.024748138414292e-05,0.00034646298729741506,8.749452474813753e-06,2.840560665790578e-05,7.495619798510648e-05
Carlisle,J01000021,Carlisle 010,E02003996,0.11547924329501913,0.05396669540229882,0.2309925766283525,0.03638634099616857,0.02760359195402297,0.004385114942528709,0.0002601053639846729,0.0006298563218390712,0.1033189272030651,0.01963273946360151,0.3733207662835249,0.0004360632183907987,0.00017403256704980795,0.03202433908045974,0.0010407758620689625,0.0001891187739463594,5.721264367816054e-05,1.4655172413792681e-05,8.784482758620617e-05
Carlisle,J01000021,Carlisle 011,E02003997,0.1631106644880174,0.07527205882352937,0.1453660130718954,0.007486034858387782,0.040593736383442235,0.00434591503267971,5.6416122004356775e-05,0.00019389978213507118,0.126879477124183,0.05997929193899779,0.34880330065359477,0.00022279956427014795,0.00028971677559912787,0.023813997821350737,0.0022848692810457506,0.0012073529411764702,3.3769063180819174e-07,6.348583877995578e-05,3.063180827886632e-05
Carlisle,J01000021,Carlisle 012,E02003998,0.1599866964877402,0.08874867461895292,0.1822279324055666,0.018093472498343248,0.033086033797216675,0.00374140159045723,5.652750165672571e-05,0.00015376076872100286,0.09710639496355199,0.02482549701789262,0.36197726971504307,0.0003161530815109298,1.4695162359177734e-05,0.02933454274353874,0.0002776010603048362,3.064943671305368e-06,4.738237243207356e-06,1.5689198144466202e-05,2.9854208084823328e-05
Carlisle,J01000021,Carlisle 013,E02003999,0.17111587150127222,0.07772484096692109,0.12139152353689564,0.016892430025445274,0.015592493638676824,0.003327735368956717,5.248091603053308e-06,0.00021828880407124217,0.14591105279898217,0.0692773695928753,0.35992167620865134,0.00017248727735368698,4.312977099236597e-05,0.015852242366412184,0.0023065998727735356,0.00017956424936386723,3.276081424936259e-06,9.796437659032824e-06,5.437340966921069e-05
Coventry,J01000028,Coventry 001,E02001958,0.1413787767379679,0.06629329322638143,0.1636550245098039,0.01907071078431371,0.027388268716577513,0.004711675579322612,9.514260249554288e-05,0.0003710561497326126,0.13425775401069515,0.032835049019607813,0.3683022615864528,0.0003182486631015986,1.4806149732619963e-05,0.03256879456327983,0.008456372549019603,0.00022051024955436655,7.25267379679131e-06,3.513814616755726e-05,1.9864081996434583e-05
Coventry,J01000028,Coventry 002,E02001959,0.1126015616362631,0.06572030127142064,0.15868074903261467,0.02123018242122717,0.02526211995577665,0.004625704809286873,2.5787728026533446e-05,0.0003409756771697005,0.1843400635710337,0.035750787728026506,0.3615159480375898,0.0003834024322830251,1.8573797678274738e-05,0.02861118021006078,0.000187119955776671,0.0006263128800442229,5.7213930348255944e-06,3.717523493642847e-05,3.6332227750136815e-05
