CityName,CityCode,Date,ActualCost,PerCitizenCost
Doncaster,J01000032,2020-01,162220.12582000002,0.5186314107773711
Doncaster,J01000032,2020-02,150426.40658,0.48092589663826596
Doncaster,J01000032,2020-03,222082.39379,0.7100161254216155
Doncaster,J01000032,2020-04,257554.59899,0.8234237543040747
Doncaster,J01000032,2020-05,250288.37960000001,0.8001930386687341
Doncaster,J01000032,2020-06,241951.40138,0.7735390168326486
Doncaster,J01000032,2020-07,242844.3802,0.77639394536183
Doncaster,J01000032,2020-08,223033.15188,0.7130557791454194
Doncaster,J01000032,2019-11,163070.38451,0.5213497594513804
Exeter,J01000035,2021-08,75298.1376,0.5647374438436096
Exeter,J01000035,2021-07,79890.49247,0.5991801914754786
Exeter,J01000035,2021-06,94331.26435,0.7074862513406284
Exeter,J01000035,2021-02,103364.90096,0.7752386952967383
Exeter,J01000035,2021-04,92794.80161000001,0.6959627519818801
Exeter,J01000035,2021-03,105306.66501000001,0.7898019620799053
Exeter,J01000035,2021-09,76333.36762,0.572501688404221
Exeter,J01000035,2021-05,90536.3897,0.6790246203115508
Exeter,J01000035,2021-10,70732.31729,0.5304937059092648
Exeter,J01000035,2022-03,70350.15342,0.5276274697186744
Exeter,J01000035,2021-12,76918.19207,0.5768878827447069
Exeter,J01000035,2022-01,65221.97732,0.48916605281513204
Exeter,J01000035,2022-02,59512.866760000004,0.4463476165690415
Exeter,J01000035,2022-04,64370.32314,0.48277863049657627
Exeter,J01000035,2022-05,68619.59875,0.5146482772456932
Exeter,J01000035,2022-06,66542.79860000001,0.499072237180593
Exeter,J01000035,2022-07,81911.11041999998,0.6143348639871599
Exeter,J01000035,2022-08,89881.38677000001,0.6741120860552152
Exeter,J01000035,2021-01,100247.65696,0.7518593068482671
Exeter,J01000035,2021-11,73174.17069,0.5488076521941305
Exeter,J01000035,2020-12,101179.12079,0.7588453030382576
Exeter,J01000035,2020-11,98986.47769,0.7424004386760967
Exeter,J01000035,2019-01,68592.43566,0.514444553561384
Exeter,J01000035,2019-02,58776.89352,0.44082780346950867
Exeter,J01000035,2019-03,59960.405269999996,0.44970416378540945
Exeter,J01000035,2019-04,65863.72989,0.49397920912302284
Exeter,J01000035,2019-05,62985.69773,0.4723939139597849
Exeter,J01000035,2019-06,62271.35097,0.4670362998657497
Exeter,J01000035,2019-07,61155.701680000006,0.4586689092722732
Exeter,J01000035,2019-08,71134.43755,0.5335096153990385
Exeter,J01000035,2019-09,64328.40077000001,0.4824642119355299
Exeter,J01000035,2019-10,75293.14891,0.5647000285750715
Exeter,J01000035,2019-11,72455.38703,0.5434167612669032
Exeter,J01000035,2020-10,97160.49257,0.7287055160387901
Exeter,J01000035,2020-01,72611.26633,0.5445858589396474
Exeter,J01000035,2020-02,70433.35037,0.528251448403621
Exeter,J01000035,2020-03,107024.7593,0.8026877014692537
Exeter,J01000035,2020-04,118652.07867999999,0.889892814832037
Exeter,J01000035,2020-05,114642.93849,0.8598241882354706
Exeter,J01000035,2020-06,112544.53353999999,0.8440861117652794
Exeter,J01000035,2020-07,112396.82218000002,0.8429782737956846
Exeter,J01000035,2020-08,99956.88603,0.7496785194212985
Exeter,J01000035,2020-09,96142.67104,0.7210718354795888
Exeter,J01000035,2019-12,77662.29961999999,0.5824687033217583
